-1.000000	100.000000
-0.930570	3.059734
-0.863101	2.987786
-0.797698	3.056381
-0.734283	3.160898
-0.673040	3.229738
-0.613938	3.362124
-0.557195	3.609364
-0.502614	3.693485
-0.450225	3.662359
-0.399946	3.902913
-0.351678	4.472832
-0.305263	5.173162
-0.260672	6.129432
-0.217772	6.849521
-0.176384	7.515967
-0.136271	7.883625
-0.097272	8.281701
-0.059113	8.457989
-0.021594	8.862237
0.015550	8.850543
0.052570	8.479265
0.089729	8.420216
0.127317	8.048657
0.165552	7.702498
0.204675	7.050863
0.244938	6.471946
0.286562	5.687199
0.329686	4.755967
0.374449	4.096510
0.421014	3.749623
0.469517	3.728458
0.520095	3.661153
0.572784	3.530360
0.627650	3.287546
0.684379	3.214804
0.743289	3.162875
0.804299	3.051000
0.867500	2.885034
0.932787	2.814235
1.000000	100.000000
