4.000000	1.450513	0.001508
8.000000	0.947629	0.001320
16.000000	0.562059	0.001052
32.000000	0.302570	0.000779
64.000000	0.156469	0.000561
128.000000	0.078917	0.000399
256.000000	0.039889	0.000400
512.000000	0.020137	0.000282
